TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
2352	FAM13A	JUN	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	0.0891067619406662	0.00258687773015543	0.0891067619406662
2353	FAM13A	JUN	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	0.0891067619406662	0.00258687773015543	0.0891067619406662
2354	FAM13A	RFX5	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.545741057307102	0.00258687773015543	0.545741057307102
2355	FAM13A	RFX5	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.545741057307102	0.00258687773015543	0.545741057307102
2356	FAM13A	RFX5	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.545741057307102	0.00258687773015543	0.545741057307102
2357	FAM13A	TBX19	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.454084498569818	0.00258687773015543	0.454084498569818
2358	FAM13A	TBX19	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.454084498569818	0.00258687773015543	0.454084498569818
2359	FAM13A	BATF3	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.131633071911838	0.00258687773015543	0.131633071911838
2360	FAM13A	BATF3	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.131633071911838	0.00258687773015543	0.131633071911838
2361	FAM13A	PROX1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.65160036883386	0.00258687773015543	0.65160036883386
2362	FAM13A	ZBTB18	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.745473609712568	0.00258687773015543	0.745473609712568
2363	FAM13A	FOSL2	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.292544489304648	0.00258687773015543	0.292544489304648
2364	FAM13A	STAT1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.215929293171417	0.00258687773015543	0.215929293171417
2365	FAM13A	STAT1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.215929293171417	0.00258687773015543	0.215929293171417
2366	FAM13A	STAT1	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.215929293171417	0.00258687773015543	0.215929293171417
2367	FAM13A	STAT1	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.215929293171417	0.00258687773015543	0.215929293171417
2368	FAM13A	PPARG	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.153898187687558	0.00258687773015543	0.153898187687558
2369	FAM13A	PPARG	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.153898187687558	0.00258687773015543	0.153898187687558
2370	FAM13A	MITF	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.0424741894828992	0.00258687773015543	0.0424741894828992
2371	FAM13A	FOXP1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.0793921906433093	0.00258687773015543	0.0793921906433093
2372	FAM13A	FOXP1	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.0793921906433093	0.00258687773015543	0.0793921906433093
2373	FAM13A	NR3C2	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.0919117819822716	0.00258687773015543	0.0919117819822716
2374	FAM13A	NR3C2	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.0919117819822716	0.00258687773015543	0.0919117819822716
2375	FAM13A	IRF2	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.121988415574654	0.00258687773015543	0.121988415574654
2376	FAM13A	IRF2	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.121988415574654	0.00258687773015543	0.121988415574654
2377	FAM13A	IRF2	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.121988415574654	0.00258687773015543	0.121988415574654
2378	FAM13A	IRF2	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.121988415574654	0.00258687773015543	0.121988415574654
2379	FAM13A	MEF2C	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.00203777540959763	0.00258687773015543	0.00203777540959763
2380	FAM13A	MEF2C	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.00203777540959763	0.00258687773015543	0.00203777540959763
2381	FAM13A	MEF2C	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.00203777540959763	0.00258687773015543	0.00203777540959763
2382	FAM13A	IRF1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.146437000723727	0.00258687773015543	0.146437000723727
2383	FAM13A	IRF1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.146437000723727	0.00258687773015543	0.146437000723727
2384	FAM13A	IRF1	chr4:89878483-89880070	chr4:90030050-90035050	promoter	-0.146437000723727	0.00258687773015543	0.146437000723727
2385	FAM13A	EGR1	chr4:89878483-89880070	chr4:89656221-89661221	both	-0.3507496451183	0.00258687773015543	0.3507496451183
2386	FAM13A	EGR1	chr4:89878483-89880070	chr4:89678121-89683121	both	-0.3507496451183	0.00258687773015543	0.3507496451183
2387	FAM13A	EGR1	chr4:89878483-89880070	chr4:89742013-89747013	both	-0.3507496451183	0.00258687773015543	0.3507496451183
2388	FAM13A	EGR1	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.3507496451183	0.00258687773015543	0.3507496451183
2389	FAM13A	EGR1	chr4:89878483-89880070	chr4:90030050-90035050	both	-0.3507496451183	0.00258687773015543	0.3507496451183
2390	FAM13A	NR3C1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.0225035200991675	0.00258687773015543	0.0225035200991675
2391	FAM13A	NR3C1	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.0225035200991675	0.00258687773015543	0.0225035200991675
2392	FAM13A	NR3C1	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.0225035200991675	0.00258687773015543	0.0225035200991675
2393	FAM13A	EBF1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.140756356441431	0.00258687773015543	0.140756356441431
2394	FAM13A	EBF1	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.140756356441431	0.00258687773015543	0.140756356441431
2395	FAM13A	IRF4	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.0778217494818732	0.00258687773015543	0.0778217494818732
2396	FAM13A	IRF4	chr4:89878483-89880070	chr4:90030050-90035050	promoter	-0.0778217494818732	0.00258687773015543	0.0778217494818732
2397	FAM13A	RREB1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.145142812932127	0.00258687773015543	0.145142812932127
2398	FAM13A	RREB1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.145142812932127	0.00258687773015543	0.145142812932127
2399	FAM13A	RREB1	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.145142812932127	0.00258687773015543	0.145142812932127
2400	FAM13A	RREB1	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.145142812932127	0.00258687773015543	0.145142812932127
2401	FAM13A	E2F3	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.113651298501375	0.00258687773015543	0.113651298501375
2402	FAM13A	E2F3	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.113651298501375	0.00258687773015543	0.113651298501375
2403	FAM13A	E2F3	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.113651298501375	0.00258687773015543	0.113651298501375
2404	FAM13A	RXRB	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.0449222375495773	0.00258687773015543	0.0449222375495773
2405	FAM13A	RXRB	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.0449222375495773	0.00258687773015543	0.0449222375495773
2406	FAM13A	SRF	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.0376985346579995	0.00258687773015543	0.0376985346579995
2407	FAM13A	SRF	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.0376985346579995	0.00258687773015543	0.0376985346579995
2408	FAM13A	RUNX2	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	-0.0377007459352787	0.00258687773015543	0.0377007459352787
2409	FAM13A	RUNX2	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.0377007459352787	0.00258687773015543	0.0377007459352787
2410	FAM13A	RUNX2	chr4:89878483-89880070	chr4:89742013-89747013	both	-0.0377007459352787	0.00258687773015543	0.0377007459352787
2411	FAM13A	RUNX2	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.0377007459352787	0.00258687773015543	0.0377007459352787
2412	FAM13A	RUNX2	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	-0.0377007459352787	0.00258687773015543	0.0377007459352787
2413	FAM13A	BACH2	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.0934106467256758	0.00258687773015543	0.0934106467256758
2414	FAM13A	BACH2	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.0934106467256758	0.00258687773015543	0.0934106467256758
2415	FAM13A	PRDM1	chr4:89878483-89880070	chr4:89656221-89661221	both	-0.0744159381399705	0.00258687773015543	0.0744159381399705
2416	FAM13A	PRDM1	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.0744159381399705	0.00258687773015543	0.0744159381399705
2417	FAM13A	PRDM1	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	-0.0744159381399705	0.00258687773015543	0.0744159381399705
2418	FAM13A	PRDM1	chr4:89878483-89880070	chr4:89975847-89980847	both	-0.0744159381399705	0.00258687773015543	0.0744159381399705
2419	FAM13A	PRDM1	chr4:89878483-89880070	chr4:90030050-90035050	both	-0.0744159381399705	0.00258687773015543	0.0744159381399705
2420	FAM13A	ESR1	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.0184426184274158	0.00258687773015543	0.0184426184274158
2421	FAM13A	ESR1	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.0184426184274158	0.00258687773015543	0.0184426184274158
2422	FAM13A	ESR1	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.0184426184274158	0.00258687773015543	0.0184426184274158
2423	FAM13A	ESR1	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.0184426184274158	0.00258687773015543	0.0184426184274158
2424	FAM13A	MAFK	chr4:89878483-89880070	chr4:89656221-89661221	both	0.189941992514447	0.00258687773015543	0.189941992514447
2425	FAM13A	MAFK	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.189941992514447	0.00258687773015543	0.189941992514447
2426	FAM13A	MAFK	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	0.189941992514447	0.00258687773015543	0.189941992514447
2427	FAM13A	MAFK	chr4:89878483-89880070	chr4:89975847-89980847	both	0.189941992514447	0.00258687773015543	0.189941992514447
2428	FAM13A	MAFK	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	0.189941992514447	0.00258687773015543	0.189941992514447
2429	FAM13A	SP4	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.198899635044291	0.00258687773015543	0.198899635044291
2430	FAM13A	SP4	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.198899635044291	0.00258687773015543	0.198899635044291
2431	FAM13A	SP4	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.198899635044291	0.00258687773015543	0.198899635044291
2432	FAM13A	SP4	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.198899635044291	0.00258687773015543	0.198899635044291
2433	FAM13A	IRF5	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.0570212565700614	0.00258687773015543	0.0570212565700614
2434	FAM13A	IRF5	chr4:89878483-89880070	chr4:90030050-90035050	promoter	-0.0570212565700614	0.00258687773015543	0.0570212565700614
2435	FAM13A	ZNF282	chr4:89878483-89880070	chr4:89656221-89661221	promoter	1.33836013880247	0.00258687773015543	1.33836013880247
2436	FAM13A	ZNF282	chr4:89878483-89880070	chr4:90030050-90035050	promoter	1.33836013880247	0.00258687773015543	1.33836013880247
2437	FAM13A	EGR3	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.494792218545109	0.00258687773015543	0.494792218545109
2438	FAM13A	EGR3	chr4:89878483-89880070	chr4:89678121-89683121	promoter	0.494792218545109	0.00258687773015543	0.494792218545109
2439	FAM13A	EGR3	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.494792218545109	0.00258687773015543	0.494792218545109
2440	FAM13A	EGR3	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.494792218545109	0.00258687773015543	0.494792218545109
2441	FAM13A	PLAG1	chr4:89878483-89880070	chr4:90030050-90035050	promoter	-0.0779971680807382	0.00258687773015543	0.0779971680807382
2442	FAM13A	HSF1	chr4:89878483-89880070	chr4:89656221-89661221	both	0.422196384196236	0.00258687773015543	0.422196384196236
2443	FAM13A	HSF1	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.422196384196236	0.00258687773015543	0.422196384196236
2444	FAM13A	HSF1	chr4:89878483-89880070	chr4:89742013-89747013	both	0.422196384196236	0.00258687773015543	0.422196384196236
2445	FAM13A	HSF1	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	0.422196384196236	0.00258687773015543	0.422196384196236
2446	FAM13A	HSF1	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	0.422196384196236	0.00258687773015543	0.422196384196236
2447	FAM13A	RFX3	chr4:89878483-89880070	chr4:89742013-89747013	promoter	0.150929270697201	0.00258687773015543	0.150929270697201
2448	FAM13A	RFX3	chr4:89878483-89880070	chr4:90030050-90035050	promoter	0.150929270697201	0.00258687773015543	0.150929270697201
2449	FAM13A	RORB	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	-0.0688969546767812	0.00258687773015543	0.0688969546767812
2450	FAM13A	RORB	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.0688969546767812	0.00258687773015543	0.0688969546767812
2451	FAM13A	RORB	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	-0.0688969546767812	0.00258687773015543	0.0688969546767812
2452	FAM13A	RORB	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.0688969546767812	0.00258687773015543	0.0688969546767812
2453	FAM13A	RORB	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	-0.0688969546767812	0.00258687773015543	0.0688969546767812
2454	FAM13A	PBX3	chr4:89878483-89880070	chr4:89656221-89661221	promoter	-0.0175868487977281	0.00258687773015543	0.0175868487977281
2455	FAM13A	PBX3	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.0175868487977281	0.00258687773015543	0.0175868487977281
2456	FAM13A	RXRA	chr4:89878483-89880070	chr4:89656221-89661221	both	0.00112653289543847	0.00258687773015543	0.00112653289543847
2457	FAM13A	RXRA	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.00112653289543847	0.00258687773015543	0.00112653289543847
2458	FAM13A	RXRA	chr4:89878483-89880070	chr4:89742013-89747013	both	0.00112653289543847	0.00258687773015543	0.00112653289543847
2459	FAM13A	RXRA	chr4:89878483-89880070	chr4:89975847-89980847	both	0.00112653289543847	0.00258687773015543	0.00112653289543847
2460	FAM13A	RXRA	chr4:89878483-89880070	chr4:90030050-90035050	both	0.00112653289543847	0.00258687773015543	0.00112653289543847
2461	FAM13A	IRF7	chr4:89878483-89880070	chr4:89975847-89980847	promoter	-0.196815114407391	0.00258687773015543	0.196815114407391
2462	FAM13A	SPI1	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	0.13748266459546	0.00258687773015543	0.13748266459546
2463	FAM13A	SPI1	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.13748266459546	0.00258687773015543	0.13748266459546
2464	FAM13A	SPI1	chr4:89878483-89880070	chr4:89742013-89747013	both	0.13748266459546	0.00258687773015543	0.13748266459546
2465	FAM13A	SPI1	chr4:89878483-89880070	chr4:89975847-89980847	both	0.13748266459546	0.00258687773015543	0.13748266459546
2466	FAM13A	SPI1	chr4:89878483-89880070	chr4:90030050-90035050	both	0.13748266459546	0.00258687773015543	0.13748266459546
2467	FAM13A	ESRRA	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	-0.0515303194777563	0.00258687773015543	0.0515303194777563
2468	FAM13A	ESRRA	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.0515303194777563	0.00258687773015543	0.0515303194777563
2469	FAM13A	ESRRA	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	-0.0515303194777563	0.00258687773015543	0.0515303194777563
2470	FAM13A	ESRRA	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.0515303194777563	0.00258687773015543	0.0515303194777563
2471	FAM13A	ESRRA	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	-0.0515303194777563	0.00258687773015543	0.0515303194777563
2472	FAM13A	ZEB1	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	-0.091337529616017	0.00258687773015543	0.091337529616017
2473	FAM13A	ZEB1	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.091337529616017	0.00258687773015543	0.091337529616017
2474	FAM13A	ZEB1	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	-0.091337529616017	0.00258687773015543	0.091337529616017
2475	FAM13A	ZEB1	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.091337529616017	0.00258687773015543	0.091337529616017
2476	FAM13A	ZEB1	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	-0.091337529616017	0.00258687773015543	0.091337529616017
2477	FAM13A	ZNF740	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	0.634129133077801	0.00258687773015543	0.634129133077801
2478	FAM13A	ZNF740	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.634129133077801	0.00258687773015543	0.634129133077801
2479	FAM13A	ZNF740	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	0.634129133077801	0.00258687773015543	0.634129133077801
2480	FAM13A	ZNF740	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	0.634129133077801	0.00258687773015543	0.634129133077801
2481	FAM13A	ZNF740	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	0.634129133077801	0.00258687773015543	0.634129133077801
2482	FAM13A	SP1	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	-0.0521867776666173	0.00258687773015543	0.0521867776666173
2483	FAM13A	SP1	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	-0.0521867776666173	0.00258687773015543	0.0521867776666173
2484	FAM13A	SP1	chr4:89878483-89880070	chr4:89742013-89747013	enhancer	-0.0521867776666173	0.00258687773015543	0.0521867776666173
2485	FAM13A	SP1	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	-0.0521867776666173	0.00258687773015543	0.0521867776666173
2486	FAM13A	SP1	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	-0.0521867776666173	0.00258687773015543	0.0521867776666173
2487	FAM13A	STAT2	chr4:89878483-89880070	chr4:89656221-89661221	promoter	0.266500173400726	0.00258687773015543	0.266500173400726
2488	FAM13A	STAT2	chr4:89878483-89880070	chr4:89975847-89980847	promoter	0.266500173400726	0.00258687773015543	0.266500173400726
2489	FAM13A	NFYB	chr4:89878483-89880070	chr4:89656221-89661221	enhancer	0.713100248210386	0.00258687773015543	0.713100248210386
2490	FAM13A	NFYB	chr4:89878483-89880070	chr4:89678121-89683121	enhancer	0.713100248210386	0.00258687773015543	0.713100248210386
2491	FAM13A	NFYB	chr4:89878483-89880070	chr4:89742013-89747013	both	0.713100248210386	0.00258687773015543	0.713100248210386
2492	FAM13A	NFYB	chr4:89878483-89880070	chr4:89975847-89980847	enhancer	0.713100248210386	0.00258687773015543	0.713100248210386
2493	FAM13A	NFYB	chr4:89878483-89880070	chr4:90030050-90035050	enhancer	0.713100248210386	0.00258687773015543	0.713100248210386
2494	FAM13A	ESR2	chr4:89878483-89880070	chr4:89678121-89683121	promoter	-0.336485207531776	0.00258687773015543	0.336485207531776
2495	FAM13A	ESR2	chr4:89878483-89880070	chr4:89742013-89747013	promoter	-0.336485207531776	0.00258687773015543	0.336485207531776
2496	FAM13A	ESR2	chr4:89878483-89880070	chr4:90030050-90035050	promoter	-0.336485207531776	0.00258687773015543	0.336485207531776
