TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
3180	RCL1	SP4	chr9:5623412-5627185	chr9:4837269-4842269	promoter	-0.0586902724769223	0.000245100835545882	0.0586902724769223
3181	RCL1	SP4	chr9:4759616-4760732	chr9:4837269-4842269	promoter	-0.0586902724769223	0.000245100835545882	0.0586902724769223
3182	RCL1	ZNF282	chr9:5452164-5456073	chr9:4837269-4842269	promoter	-0.119002447991587	0.000245100835545882	0.119002447991587
3183	RCL1	ZNF282	chr9:5623412-5627185	chr9:4837269-4842269	promoter	-0.119002447991587	0.000245100835545882	0.119002447991587
3184	RCL1	ZNF282	chr9:4759616-4760732	chr9:4837269-4842269	promoter	-0.119002447991587	0.000245100835545882	0.119002447991587
3185	RCL1	ZBTB33	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.311442237337804	0.000245100835545882	0.311442237337804
3186	RCL1	ZBTB33	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.311442237337804	0.000245100835545882	0.311442237337804
3187	RCL1	EGR3	chr9:5452164-5456073	chr9:4790334-4795334	promoter	-0.245474244417892	0.000245100835545882	0.245474244417892
3188	RCL1	EGR3	chr9:5623412-5627185	chr9:4790334-4795334	promoter	-0.245474244417892	0.000245100835545882	0.245474244417892
3189	RCL1	EGR3	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.245474244417892	0.000245100835545882	0.245474244417892
3190	RCL1	PLAG1	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.141963139495083	0.000245100835545882	0.141963139495083
3191	RCL1	PLAG1	chr9:5623412-5627185	chr9:4790334-4795334	both	0.141963139495083	0.000245100835545882	0.141963139495083
3192	RCL1	PLAG1	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.141963139495083	0.000245100835545882	0.141963139495083
3193	RCL1	PLAG1	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.141963139495083	0.000245100835545882	0.141963139495083
3194	RCL1	HSF1	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3195	RCL1	HSF1	chr9:5623412-5627185	chr9:4790334-4795334	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3196	RCL1	HSF1	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3197	RCL1	HSF1	chr9:5452164-5456073	chr9:4837269-4842269	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3198	RCL1	HSF1	chr9:5623412-5627185	chr9:4837269-4842269	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3199	RCL1	HSF1	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0211490698236695	0.000245100835545882	0.0211490698236695
3200	RCL1	GLIS3	chr9:5452164-5456073	chr9:4790334-4795334	enhancer	0.145411090477651	0.000245100835545882	0.145411090477651
3201	RCL1	GLIS3	chr9:5452164-5456073	chr9:4837269-4842269	enhancer	0.145411090477651	0.000245100835545882	0.145411090477651
3202	RCL1	PBX3	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	0.0840978445468032	0.000245100835545882	0.0840978445468032
3203	RCL1	PBX3	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.0840978445468032	0.000245100835545882	0.0840978445468032
3204	RCL1	PBX3	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.0840978445468032	0.000245100835545882	0.0840978445468032
3205	RCL1	PBX3	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.0840978445468032	0.000245100835545882	0.0840978445468032
3206	RCL1	RXRA	chr9:5452164-5456073	chr9:4790334-4795334	both	0.102108711634374	0.000245100835545882	0.102108711634374
3207	RCL1	RXRA	chr9:5623412-5627185	chr9:4790334-4795334	both	0.102108711634374	0.000245100835545882	0.102108711634374
3208	RCL1	RXRA	chr9:4759616-4760732	chr9:4790334-4795334	both	0.102108711634374	0.000245100835545882	0.102108711634374
3209	RCL1	RXRA	chr9:5452164-5456073	chr9:4837269-4842269	both	0.102108711634374	0.000245100835545882	0.102108711634374
3210	RCL1	RXRA	chr9:5623412-5627185	chr9:4837269-4842269	both	0.102108711634374	0.000245100835545882	0.102108711634374
3211	RCL1	RXRA	chr9:4759616-4760732	chr9:4837269-4842269	both	0.102108711634374	0.000245100835545882	0.102108711634374
3212	RCL1	IRF7	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	0.0851888202378065	0.000245100835545882	0.0851888202378065
3213	RCL1	IRF7	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.0851888202378065	0.000245100835545882	0.0851888202378065
3214	RCL1	ZNF143	chr9:5452164-5456073	chr9:4790334-4795334	both	0.0566323965244481	0.000245100835545882	0.0566323965244481
3215	RCL1	ZNF143	chr9:5623412-5627185	chr9:4790334-4795334	promoter	0.0566323965244481	0.000245100835545882	0.0566323965244481
3216	RCL1	ZNF143	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0566323965244481	0.000245100835545882	0.0566323965244481
3217	RCL1	ZNF143	chr9:5452164-5456073	chr9:4837269-4842269	both	0.0566323965244481	0.000245100835545882	0.0566323965244481
3218	RCL1	ZNF143	chr9:5623412-5627185	chr9:4837269-4842269	promoter	0.0566323965244481	0.000245100835545882	0.0566323965244481
3219	RCL1	ZNF143	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0566323965244481	0.000245100835545882	0.0566323965244481
3220	RCL1	PKNOX2	chr9:5452164-5456073	chr9:4790334-4795334	promoter	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3221	RCL1	PKNOX2	chr9:5623412-5627185	chr9:4790334-4795334	both	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3222	RCL1	PKNOX2	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3223	RCL1	PKNOX2	chr9:5452164-5456073	chr9:4837269-4842269	promoter	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3224	RCL1	PKNOX2	chr9:5623412-5627185	chr9:4837269-4842269	both	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3225	RCL1	PKNOX2	chr9:4759616-4760732	chr9:4837269-4842269	promoter	-0.0335885936921489	0.000245100835545882	0.0335885936921489
3226	RCL1	ZEB1	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	-0.110753030902501	0.000245100835545882	0.110753030902501
3227	RCL1	ZEB1	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	-0.110753030902501	0.000245100835545882	0.110753030902501
3228	RCL1	TCF7L2	chr9:5452164-5456073	chr9:4837269-4842269	promoter	-0.024607979678114	0.000245100835545882	0.024607979678114
3229	RCL1	TCF7L2	chr9:5623412-5627185	chr9:4837269-4842269	promoter	-0.024607979678114	0.000245100835545882	0.024607979678114
3230	RCL1	TCF7L2	chr9:4759616-4760732	chr9:4837269-4842269	promoter	-0.024607979678114	0.000245100835545882	0.024607979678114
3231	RCL1	ZNF384	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	0.101985359446556	0.000245100835545882	0.101985359446556
3232	RCL1	ZNF384	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.101985359446556	0.000245100835545882	0.101985359446556
3233	RCL1	ZNF384	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.101985359446556	0.000245100835545882	0.101985359446556
3234	RCL1	ZNF384	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.101985359446556	0.000245100835545882	0.101985359446556
3235	RCL1	VDR	chr9:5452164-5456073	chr9:4790334-4795334	promoter	-0.0601760441400398	0.000245100835545882	0.0601760441400398
3236	RCL1	VDR	chr9:5623412-5627185	chr9:4790334-4795334	both	-0.0601760441400398	0.000245100835545882	0.0601760441400398
3237	RCL1	VDR	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.0601760441400398	0.000245100835545882	0.0601760441400398
3238	RCL1	VDR	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	-0.0601760441400398	0.000245100835545882	0.0601760441400398
3239	RCL1	STAT2	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3240	RCL1	STAT2	chr9:5623412-5627185	chr9:4790334-4795334	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3241	RCL1	STAT2	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3242	RCL1	STAT2	chr9:5452164-5456073	chr9:4837269-4842269	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3243	RCL1	STAT2	chr9:5623412-5627185	chr9:4837269-4842269	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3244	RCL1	STAT2	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0150055075515123	0.000245100835545882	0.0150055075515123
3245	RCL1	ESR2	chr9:5452164-5456073	chr9:4790334-4795334	enhancer	-0.0640504491230707	0.000245100835545882	0.0640504491230707
3246	RCL1	ESR2	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	-0.0640504491230707	0.000245100835545882	0.0640504491230707
3247	RCL1	ESR2	chr9:5452164-5456073	chr9:4837269-4842269	enhancer	-0.0640504491230707	0.000245100835545882	0.0640504491230707
3248	RCL1	ESR2	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	-0.0640504491230707	0.000245100835545882	0.0640504491230707
3249	RCL1	KLF13	chr9:5452164-5456073	chr9:4790334-4795334	both	-0.0488916966694715	0.000245100835545882	0.0488916966694715
3250	RCL1	KLF13	chr9:5623412-5627185	chr9:4790334-4795334	promoter	-0.0488916966694715	0.000245100835545882	0.0488916966694715
3251	RCL1	KLF13	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.0488916966694715	0.000245100835545882	0.0488916966694715
3252	RCL1	KLF13	chr9:5452164-5456073	chr9:4837269-4842269	enhancer	-0.0488916966694715	0.000245100835545882	0.0488916966694715
3253	RCL1	SMAD3	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.0202681687762687	0.000245100835545882	0.0202681687762687
3254	RCL1	SMAD3	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.0202681687762687	0.000245100835545882	0.0202681687762687
3255	RCL1	MEF2A	chr9:5452164-5456073	chr9:4790334-4795334	both	0.0144874438665221	0.000245100835545882	0.0144874438665221
3256	RCL1	MEF2A	chr9:5623412-5627185	chr9:4790334-4795334	both	0.0144874438665221	0.000245100835545882	0.0144874438665221
3257	RCL1	MEF2A	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0144874438665221	0.000245100835545882	0.0144874438665221
3258	RCL1	MEF2A	chr9:5452164-5456073	chr9:4837269-4842269	both	0.0144874438665221	0.000245100835545882	0.0144874438665221
3259	RCL1	MEF2A	chr9:5623412-5627185	chr9:4837269-4842269	both	0.0144874438665221	0.000245100835545882	0.0144874438665221
3260	RCL1	MEF2A	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0144874438665221	0.000245100835545882	0.0144874438665221
3261	RCL1	ZNF263	chr9:5452164-5456073	chr9:4790334-4795334	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3262	RCL1	ZNF263	chr9:5623412-5627185	chr9:4790334-4795334	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3263	RCL1	ZNF263	chr9:4759616-4760732	chr9:4790334-4795334	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3264	RCL1	ZNF263	chr9:5452164-5456073	chr9:4837269-4842269	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3265	RCL1	ZNF263	chr9:5623412-5627185	chr9:4837269-4842269	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3266	RCL1	ZNF263	chr9:4759616-4760732	chr9:4837269-4842269	both	0.0591955648830387	0.000245100835545882	0.0591955648830387
3267	RCL1	CTCF	chr9:5452164-5456073	chr9:4790334-4795334	enhancer	0.011946419122351	0.000245100835545882	0.011946419122351
3268	RCL1	CTCF	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	0.011946419122351	0.000245100835545882	0.011946419122351
3269	RCL1	CTCF	chr9:5452164-5456073	chr9:4837269-4842269	both	0.011946419122351	0.000245100835545882	0.011946419122351
3270	RCL1	CTCF	chr9:5623412-5627185	chr9:4837269-4842269	both	0.011946419122351	0.000245100835545882	0.011946419122351
3271	RCL1	CTCF	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.011946419122351	0.000245100835545882	0.011946419122351
3272	RCL1	MAF	chr9:5452164-5456073	chr9:4790334-4795334	promoter	-0.0923019624670568	0.000245100835545882	0.0923019624670568
3273	RCL1	MAF	chr9:5623412-5627185	chr9:4790334-4795334	promoter	-0.0923019624670568	0.000245100835545882	0.0923019624670568
3274	RCL1	MAF	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.0923019624670568	0.000245100835545882	0.0923019624670568
3275	RCL1	TP53	chr9:5452164-5456073	chr9:4790334-4795334	enhancer	0.216899679732333	0.000245100835545882	0.216899679732333
3276	RCL1	TP53	chr9:5623412-5627185	chr9:4790334-4795334	enhancer	0.216899679732333	0.000245100835545882	0.216899679732333
3277	RCL1	TP53	chr9:5452164-5456073	chr9:4837269-4842269	both	0.216899679732333	0.000245100835545882	0.216899679732333
3278	RCL1	TP53	chr9:5623412-5627185	chr9:4837269-4842269	both	0.216899679732333	0.000245100835545882	0.216899679732333
3279	RCL1	TP53	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.216899679732333	0.000245100835545882	0.216899679732333
3280	RCL1	RARA	chr9:5452164-5456073	chr9:4790334-4795334	both	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3281	RCL1	RARA	chr9:5623412-5627185	chr9:4790334-4795334	promoter	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3282	RCL1	RARA	chr9:4759616-4760732	chr9:4790334-4795334	both	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3283	RCL1	RARA	chr9:5452164-5456073	chr9:4837269-4842269	both	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3284	RCL1	RARA	chr9:5623412-5627185	chr9:4837269-4842269	promoter	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3285	RCL1	RARA	chr9:4759616-4760732	chr9:4837269-4842269	both	-0.0200895243000888	0.000245100835545882	0.0200895243000888
3286	RCL1	SP2	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.174984724458646	0.000245100835545882	0.174984724458646
3287	RCL1	SP2	chr9:5623412-5627185	chr9:4790334-4795334	both	0.174984724458646	0.000245100835545882	0.174984724458646
3288	RCL1	SP2	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.174984724458646	0.000245100835545882	0.174984724458646
3289	RCL1	SP2	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.174984724458646	0.000245100835545882	0.174984724458646
3290	RCL1	TGIF1	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.105182043996436	0.000245100835545882	0.105182043996436
3291	RCL1	TGIF1	chr9:5623412-5627185	chr9:4790334-4795334	both	0.105182043996436	0.000245100835545882	0.105182043996436
3292	RCL1	TGIF1	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.105182043996436	0.000245100835545882	0.105182043996436
3293	RCL1	TGIF1	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.105182043996436	0.000245100835545882	0.105182043996436
3294	RCL1	SMAD2	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.00545471440697105	0.000245100835545882	0.00545471440697105
3295	RCL1	SMAD2	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.00545471440697105	0.000245100835545882	0.00545471440697105
3296	RCL1	SMAD4	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.14914612576292	0.000245100835545882	0.14914612576292
3297	RCL1	SMAD4	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.14914612576292	0.000245100835545882	0.14914612576292
3298	RCL1	TCF4	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	-0.0127552110410279	0.000245100835545882	0.0127552110410279
3299	RCL1	TCF4	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	-0.0127552110410279	0.000245100835545882	0.0127552110410279
3300	RCL1	TCF3	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	0.122343883970388	0.000245100835545882	0.122343883970388
3301	RCL1	TCF3	chr9:4759616-4760732	chr9:4837269-4842269	enhancer	0.122343883970388	0.000245100835545882	0.122343883970388
3302	RCL1	NFIC	chr9:5452164-5456073	chr9:4790334-4795334	both	0.0370802641959923	0.000245100835545882	0.0370802641959923
3303	RCL1	NFIC	chr9:5623412-5627185	chr9:4790334-4795334	both	0.0370802641959923	0.000245100835545882	0.0370802641959923
3304	RCL1	NFIC	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0370802641959923	0.000245100835545882	0.0370802641959923
3305	RCL1	NFIC	chr9:5452164-5456073	chr9:4837269-4842269	enhancer	0.0370802641959923	0.000245100835545882	0.0370802641959923
3306	RCL1	NFIC	chr9:5623412-5627185	chr9:4837269-4842269	enhancer	0.0370802641959923	0.000245100835545882	0.0370802641959923
3307	RCL1	RFX2	chr9:5452164-5456073	chr9:4790334-4795334	promoter	-0.0852071977320747	0.000245100835545882	0.0852071977320747
3308	RCL1	RFX2	chr9:5623412-5627185	chr9:4790334-4795334	promoter	-0.0852071977320747	0.000245100835545882	0.0852071977320747
3309	RCL1	RFX2	chr9:4759616-4760732	chr9:4790334-4795334	promoter	-0.0852071977320747	0.000245100835545882	0.0852071977320747
3310	RCL1	USF2	chr9:5452164-5456073	chr9:4837269-4842269	promoter	0.0423253712980314	0.000245100835545882	0.0423253712980314
3311	RCL1	USF2	chr9:5623412-5627185	chr9:4837269-4842269	promoter	0.0423253712980314	0.000245100835545882	0.0423253712980314
3312	RCL1	USF2	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0423253712980314	0.000245100835545882	0.0423253712980314
3313	RCL1	MAFF	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3314	RCL1	MAFF	chr9:5623412-5627185	chr9:4790334-4795334	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3315	RCL1	MAFF	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3316	RCL1	MAFF	chr9:5452164-5456073	chr9:4837269-4842269	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3317	RCL1	MAFF	chr9:5623412-5627185	chr9:4837269-4842269	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3318	RCL1	MAFF	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0260285322602919	0.000245100835545882	0.0260285322602919
3319	RCL1	PPARA	chr9:5452164-5456073	chr9:4790334-4795334	enhancer	-0.0146751016592315	0.000245100835545882	0.0146751016592315
3320	RCL1	PPARA	chr9:4759616-4760732	chr9:4790334-4795334	enhancer	-0.0146751016592315	0.000245100835545882	0.0146751016592315
3321	RCL1	PPARA	chr9:5452164-5456073	chr9:4837269-4842269	both	-0.0146751016592315	0.000245100835545882	0.0146751016592315
3322	RCL1	PPARA	chr9:5623412-5627185	chr9:4837269-4842269	promoter	-0.0146751016592315	0.000245100835545882	0.0146751016592315
3323	RCL1	PPARA	chr9:4759616-4760732	chr9:4837269-4842269	both	-0.0146751016592315	0.000245100835545882	0.0146751016592315
3324	RCL1	PKNOX1	chr9:5452164-5456073	chr9:4790334-4795334	promoter	0.0444023358713154	0.000245100835545882	0.0444023358713154
3325	RCL1	PKNOX1	chr9:5623412-5627185	chr9:4790334-4795334	both	0.0444023358713154	0.000245100835545882	0.0444023358713154
3326	RCL1	PKNOX1	chr9:4759616-4760732	chr9:4790334-4795334	promoter	0.0444023358713154	0.000245100835545882	0.0444023358713154
3327	RCL1	PKNOX1	chr9:5452164-5456073	chr9:4837269-4842269	promoter	0.0444023358713154	0.000245100835545882	0.0444023358713154
3328	RCL1	PKNOX1	chr9:5623412-5627185	chr9:4837269-4842269	both	0.0444023358713154	0.000245100835545882	0.0444023358713154
3329	RCL1	PKNOX1	chr9:4759616-4760732	chr9:4837269-4842269	promoter	0.0444023358713154	0.000245100835545882	0.0444023358713154
3330	SORBS3	MTF1	chr8:22274442-22275217	chr8:22406751-22411751	promoter	0.0896018162762678	0.00024111509076061	0.0896018162762678
3331	SORBS3	TAL1	chr8:22274442-22275217	chr8:22420679-22425679	promoter	0.0360819061412619	0.00024111509076061	0.0360819061412619
3332	SORBS3	JUN	chr8:22274442-22275217	chr8:22406751-22411751	enhancer	0.0423731794810205	0.00024111509076061	0.0423731794810205
3333	SORBS3	JUN	chr8:22274442-22275217	chr8:22420679-22425679	enhancer	0.0423731794810205	0.00024111509076061	0.0423731794810205
3334	SORBS3	RFX5	chr8:22274442-22275217	chr8:22406751-22411751	enhancer	-0.225384258241408	0.00024111509076061	0.225384258241408
